7712,Alergolog,3900.0,14
7713,Konserwator,2700.0,19
7714,Okulista,5500.0,21
7715,Operator RTG/TMG,3400.0,86
7716,Lekarz Pierwszego Kontaktu,5000.0,71
7717,Recepcjonista,3600.0,95
7718,Okulista,5500.0,39
7719,Kardiolog,6100.0,73
7720,Alergolog,3900.0,32
7721,Lekarz Pierwszego Kontaktu,5000.0,17
7722,Urolog,5000.0,78
7723,Neurolog,6300.0,44
7724,Kardiolog,6100.0,45
7725,Immunolog,5700.0,29
7726,Alergolog,3900.0,73
7727,Okulista,5500.0,37
7728,Alergolog,3900.0,21
7729,Urolog,5000.0,53
7730,Laborant,4040.0,82
7731,Denstysta,4500.0,29
7732,Kardiolog,6100.0,66
7733,Pielegniarz,4300.0,86
7734,Urolog,5000.0,51
7735,Okulista,5500.0,90
7736,Neurolog,6300.0,40
7737,Pielegniarz,4300.0,89
7738,Neurolog,6300.0,6
7739,Denstysta,4500.0,60
7740,Dermatolog,5400.0,39
7741,Laborant,4040.0,14
7742,Ksiegowy,4900.0,20
7743,Pielegniarz,4300.0,11
7744,Kardiolog,6100.0,3
7745,Urolog,5000.0,72
7746,Neurolog,6300.0,58
7747,Neurolog,6300.0,24
7748,Konserwator,2700.0,77
7749,Pielegniarz,4300.0,20
7750,Lekarz pediatra,8500.0,23
7751,Urolog,5000.0,63
7752,Lekarz Pierwszego Kontaktu,5000.0,99
7753,Onkolog,6050.0,65
7754,Alergolog,3900.0,14
7755,Onkolog,6050.0,78
7756,Ginekolog,4500.0,66
7757,Pielegniarz,4300.0,11
7758,Dermatolog,5400.0,61
7759,Immunolog,5700.0,73
7760,Laborant,4040.0,52
7761,Ginekolog,4500.0,23
7762,Laborant,4040.0,23
7763,Immunolog,5700.0,58
7764,Pielegniarz,4300.0,11
7765,Neurolog,6300.0,42
7766,Ginekolog,4500.0,44
7767,Alergolog,3900.0,66
7768,Lekarz Pierwszego Kontaktu,5000.0,69
7769,Chirurg urazowy,6000.0,62
7770,Pielegniarz,4300.0,81
7771,Lekarz Pierwszego Kontaktu,5000.0,4
7772,Kardiolog,6100.0,61
7773,Operator RTG/TMG,3400.0,20
7774,Dermatolog,5400.0,27
7775,Alergolog,3900.0,99
7776,Dermatolog,5400.0,80
7777,Dermatolog,5400.0,32
7778,Urolog,5000.0,56
7779,Chirurg urazowy,6000.0,71
7780,Operator RTG/TMG,3400.0,86
7781,Onkolog,6050.0,22
7782,Kardiolog,6100.0,76
7783,Operator RTG/TMG,3400.0,86
7784,Urolog,5000.0,42
7785,Dermatolog,5400.0,60
7786,Immunolog,5700.0,8
7787,Onkolog,6050.0,18
7788,Dermatolog,5400.0,41
7789,Alergolog,3900.0,65
7790,Konserwator,2700.0,85
7791,Okulista,5500.0,21
7792,Urolog,5000.0,91
7793,Kardiolog,6100.0,48
7794,Konserwator,2700.0,43
7795,Ginekolog,4500.0,41
7796,Lekarz pediatra,8500.0,54
7797,Konserwator,2700.0,19
7798,Denstysta,4500.0,51
7799,Recepcjonista,3600.0,95
7800,Konserwator,2700.0,85
7801,Alergolog,3900.0,52
7802,Immunolog,5700.0,1
7803,Ksiegowy,4900.0,89
7804,Lekarz pediatra,8500.0,29
7805,Kardiolog,6100.0,49
7806,Immunolog,5700.0,52
7807,Konserwator,2700.0,43
7808,Recepcjonista,3600.0,92
7809,Immunolog,5700.0,64
7810,Onkolog,6050.0,58
7811,Dermatolog,5400.0,6
7812,Okulista,5500.0,61
7813,Konserwator,2700.0,94
7814,Neurolog,6300.0,64
7815,Pielegniarz,4300.0,86
7816,Ksiegowy,4900.0,11
7817,Onkolog,6050.0,12
7818,Operator RTG/TMG,3400.0,20
7819,Urolog,5000.0,90
7820,Okulista,5500.0,38
7821,Neurolog,6300.0,30
7822,Lekarz Pierwszego Kontaktu,5000.0,16
7823,Operator RTG/TMG,3400.0,81
7824,Lekarz pediatra,8500.0,15
7825,Urolog,5000.0,56
7826,Operator RTG/TMG,3400.0,11
7827,Neurolog,6300.0,8
7828,Kardiolog,6100.0,72
7829,Konserwator,2700.0,19
7830,Neurolog,6300.0,39
7831,Neurolog,6300.0,74
7832,Pielegniarz,4300.0,81
7833,Neurolog,6300.0,16
7834,Onkolog,6050.0,90
7835,Kardiolog,6100.0,3
7836,Laborant,4040.0,83
7837,Dermatolog,5400.0,32
7838,Ginekolog,4500.0,38
7839,Ksiegowy,4900.0,89
7840,Onkolog,6050.0,72
7841,Urolog,5000.0,4
7842,Ksiegowy,4900.0,89
7843,Immunolog,5700.0,1
7844,Operator RTG/TMG,3400.0,89
7845,Operator RTG/TMG,3400.0,20
7846,Denstysta,4500.0,82
7847,Recepcjonista,3600.0,84
7848,Okulista,5500.0,91
7849,Okulista,5500.0,12
7850,Lekarz Pierwszego Kontaktu,5000.0,4
7851,Ginekolog,4500.0,9
7852,Kardiolog,6100.0,46
7853,Denstysta,4500.0,67
7854,Alergolog,3900.0,76
7855,Denstysta,4500.0,28
7856,Immunolog,5700.0,30
7857,Immunolog,5700.0,50
7858,Dermatolog,5400.0,99
7859,Urolog,5000.0,52
7860,Alergolog,3900.0,37
7861,Neurolog,6300.0,8
7862,Alergolog,3900.0,50
7863,Dermatolog,5400.0,58
7864,Urolog,5000.0,31
7865,Dermatolog,5400.0,68
7866,Neurolog,6300.0,53
7867,Immunolog,5700.0,37
7868,Laborant,4040.0,14
7869,Recepcjonista,3600.0,26
7870,Kardiolog,6100.0,65
7871,Lekarz Pierwszego Kontaktu,5000.0,74
7872,Chirurg urazowy,6000.0,59
7873,Alergolog,3900.0,8
7874,Kardiolog,6100.0,10
7875,Dermatolog,5400.0,98
7876,Kardiolog,6100.0,87
7877,Lekarz Pierwszego Kontaktu,5000.0,54
7878,Pielegniarz,4300.0,11
7879,Chirurg urazowy,6000.0,80
7880,Onkolog,6050.0,36
7881,Denstysta,4500.0,82
7882,Lekarz pediatra,8500.0,15
7883,Konserwator,2700.0,94
7884,Alergolog,3900.0,42
7885,Denstysta,4500.0,5
7886,Ksiegowy,4900.0,81
7887,Okulista,5500.0,49
7888,Neurolog,6300.0,41
7889,Pielegniarz,4300.0,81
7890,Alergolog,3900.0,15
7891,Dermatolog,5400.0,67
7892,Konserwator,2700.0,77
7893,Onkolog,6050.0,22
7894,Lekarz pediatra,8500.0,76
7895,Neurolog,6300.0,55
7896,Chirurg urazowy,6000.0,46
7897,Immunolog,5700.0,34
7898,Ksiegowy,4900.0,81
7899,Konserwator,2700.0,94
7900,Denstysta,4500.0,57
7901,Urolog,5000.0,1
7902,Konserwator,2700.0,77
7903,Lekarz pediatra,8500.0,14
7904,Ksiegowy,4900.0,81
7905,Konserwator,2700.0,77
7906,Ksiegowy,4900.0,20
7907,Ginekolog,4500.0,42
7908,Urolog,5000.0,68
7909,Pielegniarz,4300.0,86
7910,Pielegniarz,4300.0,81
7911,Dermatolog,5400.0,96
7912,Operator RTG/TMG,3400.0,86
7913,Urolog,5000.0,46
7914,Lekarz pediatra,8500.0,42
7915,Kardiolog,6100.0,46
7916,Neurolog,6300.0,50
7917,Dermatolog,5400.0,55
7918,Ksiegowy,4900.0,89
7919,Neurolog,6300.0,62
7920,Dermatolog,5400.0,93
7921,Onkolog,6050.0,91
7922,Neurolog,6300.0,74
7923,Operator RTG/TMG,3400.0,89
7924,Ginekolog,4500.0,49
7925,Alergolog,3900.0,36
7926,Onkolog,6050.0,41
7927,Neurolog,6300.0,1
7928,Neurolog,6300.0,76
7929,Lekarz Pierwszego Kontaktu,5000.0,74
7930,Konserwator,2700.0,85
7931,Urolog,5000.0,9
7932,Immunolog,5700.0,88
7933,Immunolog,5700.0,25
7934,Pielegniarz,4300.0,81
7935,Laborant,4040.0,24
7936,Neurolog,6300.0,34
7937,Alergolog,3900.0,27
7938,Konserwator,2700.0,94
7939,Ksiegowy,4900.0,81
7940,Laborant,4040.0,87
7941,Neurolog,6300.0,75
7942,Ginekolog,4500.0,55
7943,Okulista,5500.0,50
7944,Denstysta,4500.0,90
7945,Urolog,5000.0,23
7946,Urolog,5000.0,16
7947,Alergolog,3900.0,69
7948,Lekarz Pierwszego Kontaktu,5000.0,2
7949,Dermatolog,5400.0,49
7950,Alergolog,3900.0,78
7951,Konserwator,2700.0,19
7952,Onkolog,6050.0,3
7953,Chirurg urazowy,6000.0,41
7954,Pielegniarz,4300.0,81
7955,Ksiegowy,4900.0,20
7956,Lekarz pediatra,8500.0,56
7957,Lekarz Pierwszego Kontaktu,5000.0,55
7958,Kardiolog,6100.0,76
7959,Alergolog,3900.0,46
7960,Onkolog,6050.0,66
7961,Onkolog,6050.0,47
7962,Immunolog,5700.0,61
7963,Ginekolog,4500.0,93
7964,Ginekolog,4500.0,7
7965,Lekarz Pierwszego Kontaktu,5000.0,3
7966,Immunolog,5700.0,69
7967,Neurolog,6300.0,67
7968,Lekarz Pierwszego Kontaktu,5000.0,13
7969,Alergolog,3900.0,99
7970,Operator RTG/TMG,3400.0,81
7971,Lekarz pediatra,8500.0,15
7972,Dermatolog,5400.0,32
7973,Alergolog,3900.0,29
7974,Recepcjonista,3600.0,84
7975,Onkolog,6050.0,60
7976,Konserwator,2700.0,19
7977,Operator RTG/TMG,3400.0,89
7978,Neurolog,6300.0,9
7979,Kardiolog,6100.0,70
7980,Ginekolog,4500.0,2
7981,Konserwator,2700.0,77
7982,Laborant,4040.0,12
7983,Immunolog,5700.0,3
7984,Urolog,5000.0,16
7985,Operator RTG/TMG,3400.0,11
7986,Neurolog,6300.0,12
7987,Laborant,4040.0,17
7988,Onkolog,6050.0,15
7989,Kardiolog,6100.0,79
7990,Alergolog,3900.0,49
7991,Ginekolog,4500.0,55
7992,Onkolog,6050.0,61
7993,Konserwator,2700.0,85
7994,Ginekolog,4500.0,41
7995,Urolog,5000.0,70
7996,Recepcjonista,3600.0,84
7997,Pielegniarz,4300.0,86
7998,Kardiolog,6100.0,83
7999,Denstysta,4500.0,83
8000,Lekarz pediatra,8500.0,50
8001,Denstysta,4500.0,2
8002,Ksiegowy,4900.0,11
8003,Urolog,5000.0,76
8004,Ksiegowy,4900.0,89
8005,Alergolog,3900.0,52
8006,Urolog,5000.0,87
8007,Dermatolog,5400.0,52
8008,Ksiegowy,4900.0,81
8009,Konserwator,2700.0,43
8010,Okulista,5500.0,83
8011,Urolog,5000.0,73
8012,Operator RTG/TMG,3400.0,11
8013,Denstysta,4500.0,96
8014,Immunolog,5700.0,64
8015,Denstysta,4500.0,79
8016,Dermatolog,5400.0,51
8017,Immunolog,5700.0,98
8018,Urolog,5000.0,7
8019,Alergolog,3900.0,50
8020,Urolog,5000.0,82
8021,Dermatolog,5400.0,21
8022,Denstysta,4500.0,72
8023,Pielegniarz,4300.0,11
8024,Dermatolog,5400.0,49
8025,Neurolog,6300.0,38
8026,Konserwator,2700.0,94
8027,Chirurg urazowy,6000.0,36
8028,Dermatolog,5400.0,36
8029,Neurolog,6300.0,83
8030,Ksiegowy,4900.0,89
8031,Kardiolog,6100.0,91
8032,Okulista,5500.0,46
8033,Ginekolog,4500.0,49
8034,Recepcjonista,3600.0,95
8035,Immunolog,5700.0,34
8036,Lekarz Pierwszego Kontaktu,5000.0,3
8037,Dermatolog,5400.0,56
8038,Konserwator,2700.0,77
8039,Lekarz pediatra,8500.0,82
8040,Kardiolog,6100.0,68
8041,Urolog,5000.0,34
8042,Immunolog,5700.0,39
8043,Immunolog,5700.0,69
8044,Laborant,4040.0,60
8045,Alergolog,3900.0,44
8046,Pielegniarz,4300.0,81
8047,Recepcjonista,3600.0,35
8048,Ginekolog,4500.0,47
8049,Okulista,5500.0,5
8050,Onkolog,6050.0,24
8051,Onkolog,6050.0,78
8052,Onkolog,6050.0,12
8053,Kardiolog,6100.0,70
8054,Urolog,5000.0,90
8055,Konserwator,2700.0,43
8056,Neurolog,6300.0,69
8057,Operator RTG/TMG,3400.0,11
8058,Konserwator,2700.0,94
8059,Pielegniarz,4300.0,89
8060,Kardiolog,6100.0,66
8061,Denstysta,4500.0,87
8062,Immunolog,5700.0,31
8063,Onkolog,6050.0,76
8064,Immunolog,5700.0,27
8065,Urolog,5000.0,7
8066,Chirurg urazowy,6000.0,47
8067,Kardiolog,6100.0,61
8068,Urolog,5000.0,59
8069,Lekarz Pierwszego Kontaktu,5000.0,91
8070,Immunolog,5700.0,53
8071,Laborant,4040.0,99
8072,Lekarz Pierwszego Kontaktu,5000.0,8
8073,Okulista,5500.0,21
8074,Ginekolog,4500.0,97
8075,Laborant,4040.0,16
8076,Operator RTG/TMG,3400.0,86
8077,Dermatolog,5400.0,80
8078,Pielegniarz,4300.0,11
8079,Ksiegowy,4900.0,89
8080,Dermatolog,5400.0,5
8081,Dermatolog,5400.0,28
8082,Lekarz Pierwszego Kontaktu,5000.0,7
8083,Ginekolog,4500.0,15
8084,Pielegniarz,4300.0,89
8085,Ksiegowy,4900.0,20
8086,Okulista,5500.0,31
8087,Dermatolog,5400.0,41
8088,Pielegniarz,4300.0,89
8089,Lekarz Pierwszego Kontaktu,5000.0,33
8090,Lekarz pediatra,8500.0,48
8091,Ginekolog,4500.0,16
8092,Operator RTG/TMG,3400.0,20
8093,Chirurg urazowy,6000.0,69
8094,Onkolog,6050.0,24
8095,Chirurg urazowy,6000.0,1
8096,Operator RTG/TMG,3400.0,89
8097,Ginekolog,4500.0,16
8098,Kardiolog,6100.0,10
8099,Neurolog,6300.0,15
8100,Konserwator,2700.0,19
8101,Alergolog,3900.0,40
8102,Dermatolog,5400.0,32
8103,Alergolog,3900.0,67
8104,Pielegniarz,4300.0,81
8105,Kardiolog,6100.0,48
8106,Pielegniarz,4300.0,89
8107,Lekarz Pierwszego Kontaktu,5000.0,80
8108,Konserwator,2700.0,43
8109,Konserwator,2700.0,77
8110,Laborant,4040.0,47
8111,Immunolog,5700.0,45
8112,Operator RTG/TMG,3400.0,86
8113,Laborant,4040.0,53
8114,Kardiolog,6100.0,62
8115,Laborant,4040.0,69
8116,Ginekolog,4500.0,17
8117,Lekarz Pierwszego Kontaktu,5000.0,74
8118,Neurolog,6300.0,71
8119,Urolog,5000.0,27
8120,Neurolog,6300.0,16
8121,Ginekolog,4500.0,47
8122,Laborant,4040.0,3
8123,Immunolog,5700.0,27
8124,Konserwator,2700.0,43
8125,Lekarz pediatra,8500.0,38
8126,Onkolog,6050.0,15
8127,Denstysta,4500.0,18
8128,Ksiegowy,4900.0,20
8129,Ksiegowy,4900.0,11
8130,Neurolog,6300.0,47
8131,Lekarz pediatra,8500.0,45
8132,Neurolog,6300.0,47
8133,Lekarz Pierwszego Kontaktu,5000.0,74
8134,Denstysta,4500.0,54
8135,Laborant,4040.0,82
8136,Immunolog,5700.0,18
8137,Lekarz Pierwszego Kontaktu,5000.0,7
8138,Ginekolog,4500.0,50
8139,Lekarz Pierwszego Kontaktu,5000.0,56
8140,Lekarz pediatra,8500.0,25
8141,Denstysta,4500.0,64
8142,Urolog,5000.0,5
8143,Alergolog,3900.0,12
8144,Lekarz pediatra,8500.0,58
8145,Urolog,5000.0,9
8146,Lekarz Pierwszego Kontaktu,5000.0,39
8147,Onkolog,6050.0,88
8148,Neurolog,6300.0,65
8149,Dermatolog,5400.0,71
8150,Onkolog,6050.0,46
8151,Pielegniarz,4300.0,81
8152,Lekarz pediatra,8500.0,60
8153,Konserwator,2700.0,85
8154,Denstysta,4500.0,44
8155,Konserwator,2700.0,19
8156,Chirurg urazowy,6000.0,73
8157,Chirurg urazowy,6000.0,41
8158,Recepcjonista,3600.0,84
8159,Okulista,5500.0,65
8160,Immunolog,5700.0,9
8161,Ksiegowy,4900.0,86
8162,Onkolog,6050.0,39
8163,Konserwator,2700.0,77
8164,Laborant,4040.0,75
8165,Chirurg urazowy,6000.0,0
8166,Chirurg urazowy,6000.0,2
8167,Ksiegowy,4900.0,81
8168,Lekarz pediatra,8500.0,22
8169,Recepcjonista,3600.0,95
8170,Ksiegowy,4900.0,11
8171,Alergolog,3900.0,31
8172,Chirurg urazowy,6000.0,72
8173,Laborant,4040.0,27
8174,Recepcjonista,3600.0,26
8175,Lekarz Pierwszego Kontaktu,5000.0,15
8176,Okulista,5500.0,73
8177,Immunolog,5700.0,0
8178,Lekarz Pierwszego Kontaktu,5000.0,90
8179,Neurolog,6300.0,66
8180,Konserwator,2700.0,43
8181,Neurolog,6300.0,4
8182,Operator RTG/TMG,3400.0,89
8183,Laborant,4040.0,83
8184,Denstysta,4500.0,34
8185,Operator RTG/TMG,3400.0,89
8186,Urolog,5000.0,24
8187,Neurolog,6300.0,80
8188,Lekarz Pierwszego Kontaktu,5000.0,58
8189,Recepcjonista,3600.0,26
8190,Neurolog,6300.0,80
8191,Lekarz Pierwszego Kontaktu,5000.0,97
8192,Operator RTG/TMG,3400.0,81
8193,Lekarz Pierwszego Kontaktu,5000.0,87
8194,Denstysta,4500.0,30
8195,Kardiolog,6100.0,28
8196,Kardiolog,6100.0,18
8197,Ginekolog,4500.0,72
8198,Chirurg urazowy,6000.0,47
8199,Lekarz pediatra,8500.0,42
8200,Operator RTG/TMG,3400.0,81
8201,Pielegniarz,4300.0,89
8202,Kardiolog,6100.0,83
8203,Onkolog,6050.0,55
8204,Recepcjonista,3600.0,84
8205,Okulista,5500.0,59
8206,Konserwator,2700.0,43
8207,Kardiolog,6100.0,98
8208,Urolog,5000.0,60
8209,Dermatolog,5400.0,66
8210,Denstysta,4500.0,90
8211,Okulista,5500.0,14
8212,Alergolog,3900.0,76
8213,Lekarz Pierwszego Kontaktu,5000.0,8
8214,Laborant,4040.0,48
8215,Laborant,4040.0,87
8216,Onkolog,6050.0,73
8217,Onkolog,6050.0,63
8218,Lekarz pediatra,8500.0,28
8219,Konserwator,2700.0,94
8220,Lekarz pediatra,8500.0,10
8221,Laborant,4040.0,48
8222,Laborant,4040.0,29
8223,Ginekolog,4500.0,44
8224,Dermatolog,5400.0,96
8225,Dermatolog,5400.0,64
8226,Okulista,5500.0,3
8227,Ginekolog,4500.0,45
8228,Onkolog,6050.0,9
8229,Dermatolog,5400.0,9
8230,Alergolog,3900.0,1
8231,Ksiegowy,4900.0,81
8232,Alergolog,3900.0,0
8233,Ginekolog,4500.0,59
8234,Immunolog,5700.0,79
8235,Dermatolog,5400.0,29
8236,Kardiolog,6100.0,63
8237,Dermatolog,5400.0,45
8238,Recepcjonista,3600.0,95
8239,Ginekolog,4500.0,41
8240,Chirurg urazowy,6000.0,21
8241,Okulista,5500.0,32
8242,Alergolog,3900.0,59
8243,Neurolog,6300.0,93
8244,Lekarz pediatra,8500.0,36
8245,Lekarz Pierwszego Kontaktu,5000.0,52
8246,Dermatolog,5400.0,49
8247,Recepcjonista,3600.0,35
8248,Pielegniarz,4300.0,20
8249,Kardiolog,6100.0,78
8250,Lekarz Pierwszego Kontaktu,5000.0,29
8251,Neurolog,6300.0,41
8252,Onkolog,6050.0,63
8253,Immunolog,5700.0,3
8254,Chirurg urazowy,6000.0,5
8255,Ksiegowy,4900.0,89
8256,Lekarz Pierwszego Kontaktu,5000.0,17
8257,Lekarz Pierwszego Kontaktu,5000.0,13
8258,Alergolog,3900.0,50
8259,Okulista,5500.0,82
8260,Recepcjonista,3600.0,92
8261,Immunolog,5700.0,24
8262,Urolog,5000.0,73
8263,Operator RTG/TMG,3400.0,20
8264,Immunolog,5700.0,74
8265,Pielegniarz,4300.0,11
8266,Onkolog,6050.0,99
8267,Recepcjonista,3600.0,95
8268,Konserwator,2700.0,43
8269,Immunolog,5700.0,90
8270,Ksiegowy,4900.0,11
8271,Laborant,4040.0,16
8272,Pielegniarz,4300.0,20
8273,Laborant,4040.0,73
8274,Pielegniarz,4300.0,86
8275,Lekarz pediatra,8500.0,4
8276,Chirurg urazowy,6000.0,45
8277,Lekarz pediatra,8500.0,12
8278,Okulista,5500.0,40
8279,Denstysta,4500.0,31
8280,Lekarz Pierwszego Kontaktu,5000.0,17
8281,Dermatolog,5400.0,8
8282,Onkolog,6050.0,10
8283,Okulista,5500.0,90
8284,Pielegniarz,4300.0,86
8285,Pielegniarz,4300.0,11
8286,Okulista,5500.0,5
8287,Dermatolog,5400.0,99
8288,Laborant,4040.0,45
8289,Onkolog,6050.0,50
8290,Operator RTG/TMG,3400.0,11
8291,Pielegniarz,4300.0,20
8292,Neurolog,6300.0,69
8293,Lekarz pediatra,8500.0,53
8294,Urolog,5000.0,91
8295,Ksiegowy,4900.0,86
8296,Ksiegowy,4900.0,81
8297,Neurolog,6300.0,66
8298,Neurolog,6300.0,38
8299,Lekarz pediatra,8500.0,4
8300,Alergolog,3900.0,39
8301,Ginekolog,4500.0,2
8302,Dermatolog,5400.0,24
8303,Konserwator,2700.0,77
8304,Urolog,5000.0,14
8305,Denstysta,4500.0,0
8306,Neurolog,6300.0,91
8307,Operator RTG/TMG,3400.0,20
8308,Immunolog,5700.0,37
8309,Urolog,5000.0,87
8310,Laborant,4040.0,56
8311,Ksiegowy,4900.0,81
8312,Konserwator,2700.0,19
8313,Immunolog,5700.0,62
8314,Denstysta,4500.0,55
8315,Ginekolog,4500.0,33
8316,Neurolog,6300.0,45
8317,Kardiolog,6100.0,8
8318,Urolog,5000.0,27
8319,Immunolog,5700.0,58
8320,Onkolog,6050.0,72
8321,Lekarz Pierwszego Kontaktu,5000.0,33
8322,Recepcjonista,3600.0,35
8323,Pielegniarz,4300.0,11
8324,Laborant,4040.0,90
8325,Immunolog,5700.0,14
8326,Lekarz pediatra,8500.0,25
8327,Lekarz pediatra,8500.0,6
8328,Neurolog,6300.0,4
8329,Ginekolog,4500.0,82
8330,Lekarz Pierwszego Kontaktu,5000.0,45
8331,Lekarz Pierwszego Kontaktu,5000.0,42
8332,Pielegniarz,4300.0,20
8333,Neurolog,6300.0,33
8334,Laborant,4040.0,24
8335,Lekarz pediatra,8500.0,66
8336,Ginekolog,4500.0,46
8337,Laborant,4040.0,39
8338,Urolog,5000.0,31
8339,Konserwator,2700.0,43
8340,Konserwator,2700.0,43
8341,Konserwator,2700.0,85
8342,Immunolog,5700.0,1
8343,Okulista,5500.0,69
8344,Lekarz pediatra,8500.0,93
8345,Ginekolog,4500.0,97
8346,Immunolog,5700.0,27
8347,Neurolog,6300.0,22
8348,Lekarz Pierwszego Kontaktu,5000.0,8
8349,Denstysta,4500.0,22
8350,Ginekolog,4500.0,38
8351,Kardiolog,6100.0,79
8352,Chirurg urazowy,6000.0,58
8353,Denstysta,4500.0,99
8354,Alergolog,3900.0,46
8355,Recepcjonista,3600.0,84
8356,Lekarz pediatra,8500.0,51
8357,Dermatolog,5400.0,52
8358,Lekarz Pierwszego Kontaktu,5000.0,7
8359,Urolog,5000.0,87
8360,Denstysta,4500.0,61
8361,Urolog,5000.0,25
8362,Konserwator,2700.0,77
8363,Immunolog,5700.0,39
8364,Immunolog,5700.0,98
8365,Pielegniarz,4300.0,11
8366,Operator RTG/TMG,3400.0,86
8367,Recepcjonista,3600.0,84
8368,Dermatolog,5400.0,59
8369,Neurolog,6300.0,38
8370,Ginekolog,4500.0,75
8371,Operator RTG/TMG,3400.0,20
8372,Dermatolog,5400.0,29
8373,Laborant,4040.0,16
8374,Laborant,4040.0,60
8375,Onkolog,6050.0,52
8376,Onkolog,6050.0,71
8377,Konserwator,2700.0,85
8378,Neurolog,6300.0,39
8379,Recepcjonista,3600.0,92
8380,Denstysta,4500.0,64
8381,Immunolog,5700.0,5
8382,Okulista,5500.0,31
8383,Neurolog,6300.0,3
8384,Denstysta,4500.0,51
8385,Ksiegowy,4900.0,20
8386,Alergolog,3900.0,66
8387,Ginekolog,4500.0,18
8388,Operator RTG/TMG,3400.0,81
8389,Laborant,4040.0,91
8390,Lekarz pediatra,8500.0,5
8391,Konserwator,2700.0,85
8392,Ginekolog,4500.0,74
8393,Dermatolog,5400.0,0
8394,Dermatolog,5400.0,31
8395,Okulista,5500.0,3
8396,Immunolog,5700.0,12
8397,Pielegniarz,4300.0,11
8398,Dermatolog,5400.0,9
8399,Neurolog,6300.0,14
8400,Neurolog,6300.0,87
8401,Okulista,5500.0,56
8402,Pielegniarz,4300.0,89
8403,Operator RTG/TMG,3400.0,11
8404,Onkolog,6050.0,72
8405,Immunolog,5700.0,65
8406,Onkolog,6050.0,36
8407,Operator RTG/TMG,3400.0,11
8408,Ksiegowy,4900.0,81
8409,Kardiolog,6100.0,61
8410,Konserwator,2700.0,19
8411,Onkolog,6050.0,59
8412,Denstysta,4500.0,24
8413,Alergolog,3900.0,99
8414,Immunolog,5700.0,14
8415,Operator RTG/TMG,3400.0,11
8416,Denstysta,4500.0,46
8417,Chirurg urazowy,6000.0,34
8418,Ginekolog,4500.0,69
8419,Ksiegowy,4900.0,81
8420,Urolog,5000.0,90
8421,Ginekolog,4500.0,53
8422,Recepcjonista,3600.0,35
8423,Lekarz Pierwszego Kontaktu,5000.0,25
8424,Ksiegowy,4900.0,86
8425,Konserwator,2700.0,94
8426,Neurolog,6300.0,72
8427,Alergolog,3900.0,36
8428,Laborant,4040.0,49
8429,Kardiolog,6100.0,75
8430,Ginekolog,4500.0,32
8431,Immunolog,5700.0,23
8432,Recepcjonista,3600.0,95
8433,Laborant,4040.0,90
8434,Denstysta,4500.0,68
8435,Recepcjonista,3600.0,84
8436,Laborant,4040.0,9
8437,Immunolog,5700.0,41
8438,Operator RTG/TMG,3400.0,81
8439,Pielegniarz,4300.0,81
8440,Denstysta,4500.0,32
8441,Urolog,5000.0,42
8442,Kardiolog,6100.0,22
8443,Konserwator,2700.0,94
8444,Ginekolog,4500.0,38
8445,Pielegniarz,4300.0,81
8446,Alergolog,3900.0,31
8447,Recepcjonista,3600.0,26
8448,Chirurg urazowy,6000.0,61
8449,Lekarz Pierwszego Kontaktu,5000.0,70
8450,Ksiegowy,4900.0,20
8451,Pielegniarz,4300.0,86
8452,Immunolog,5700.0,91
8453,Chirurg urazowy,6000.0,56
8454,Lekarz Pierwszego Kontaktu,5000.0,97
8455,Urolog,5000.0,57
8456,Urolog,5000.0,6
8457,Konserwator,2700.0,19
8458,Okulista,5500.0,56
8459,Laborant,4040.0,33
8460,Operator RTG/TMG,3400.0,11
8461,Dermatolog,5400.0,58
8462,Onkolog,6050.0,14
8463,Alergolog,3900.0,44
8464,Dermatolog,5400.0,46
8465,Denstysta,4500.0,56
8466,Urolog,5000.0,36
8467,Onkolog,6050.0,9
8468,Laborant,4040.0,71
8469,Lekarz Pierwszego Kontaktu,5000.0,71
8470,Urolog,5000.0,23
8471,Alergolog,3900.0,22
8472,Urolog,5000.0,37
8473,Alergolog,3900.0,90
8474,Chirurg urazowy,6000.0,29
8475,Urolog,5000.0,68
8476,Laborant,4040.0,62
8477,Onkolog,6050.0,33
8478,Urolog,5000.0,57
8479,Konserwator,2700.0,94
8480,Urolog,5000.0,2
8481,Urolog,5000.0,74
8482,Alergolog,3900.0,0
8483,Urolog,5000.0,44
8484,Pielegniarz,4300.0,86
8485,Operator RTG/TMG,3400.0,20
8486,Recepcjonista,3600.0,92
8487,Dermatolog,5400.0,18
8488,Ksiegowy,4900.0,20
8489,Ksiegowy,4900.0,81
8490,Okulista,5500.0,38
8491,Operator RTG/TMG,3400.0,11
8492,Dermatolog,5400.0,52
8493,Dermatolog,5400.0,91
8494,Okulista,5500.0,87
8495,Alergolog,3900.0,25
8496,Immunolog,5700.0,82
8497,Alergolog,3900.0,2
8498,Denstysta,4500.0,0
8499,Okulista,5500.0,91
8500,Okulista,5500.0,45
8501,Neurolog,6300.0,1
8502,Lekarz Pierwszego Kontaktu,5000.0,10
8503,Dermatolog,5400.0,72
8504,Denstysta,4500.0,40
8505,Neurolog,6300.0,30
8506,Lekarz pediatra,8500.0,13
8507,Pielegniarz,4300.0,89
8508,Operator RTG/TMG,3400.0,20
8509,Denstysta,4500.0,69
8510,Kardiolog,6100.0,69
8511,Immunolog,5700.0,48
