8263,Dermatolog,5400.0,75
8264,Kardiolog,6100.0,93
8265,Okulista,5500.0,44
8266,Okulista,5500.0,87
8267,Recepcjonista,3600.0,92
8268,Kardiolog,6100.0,85
8269,Okulista,5500.0,43
8270,Lekarz pediatra,8500.0,3
8271,Onkolog,6050.0,16
8272,Dermatolog,5400.0,2
8273,Kardiolog,6100.0,64
8274,Pielegniarz,4300.0,69
8275,Laborant,4040.0,61
8276,Operator RTG/TMG,3400.0,78
8277,Ksiegowy,4900.0,74
8278,Denstysta,4500.0,90
8279,Dermatolog,5400.0,28
8280,Denstysta,4500.0,53
8281,Onkolog,6050.0,34
8282,Laborant,4040.0,45
8283,Alergolog,3900.0,75
8284,Lekarz pediatra,8500.0,10
8285,Laborant,4040.0,29
8286,Alergolog,3900.0,57
8287,Operator RTG/TMG,3400.0,69
8288,Lekarz Pierwszego Kontaktu,5000.0,72
8289,Konserwator,2700.0,24
8290,Alergolog,3900.0,58
8291,Denstysta,4500.0,95
8292,Okulista,5500.0,37
8293,Onkolog,6050.0,71
8294,Urolog,5000.0,14
8295,Laborant,4040.0,58
8296,Onkolog,6050.0,30
8297,Lekarz Pierwszego Kontaktu,5000.0,94
8298,Dermatolog,5400.0,47
8299,Alergolog,3900.0,95
8300,Onkolog,6050.0,96
8301,Laborant,4040.0,71
8302,Lekarz Pierwszego Kontaktu,5000.0,83
8303,Denstysta,4500.0,48
8304,Immunolog,5700.0,44
8305,Operator RTG/TMG,3400.0,22
8306,Laborant,4040.0,7
8307,Kardiolog,6100.0,2
8308,Alergolog,3900.0,15
8309,Chirurg urazowy,6000.0,52
8310,Chirurg urazowy,6000.0,93
8311,Dermatolog,5400.0,56
8312,Recepcjonista,3600.0,55
8313,Immunolog,5700.0,44
8314,Chirurg urazowy,6000.0,40
8315,Ksiegowy,4900.0,22
8316,Onkolog,6050.0,98
8317,Recepcjonista,3600.0,18
8318,Dermatolog,5400.0,89
8319,Urolog,5000.0,60
8320,Dermatolog,5400.0,64
8321,Ksiegowy,4900.0,69
8322,Denstysta,4500.0,32
8323,Chirurg urazowy,6000.0,8
8324,Recepcjonista,3600.0,79
8325,Chirurg urazowy,6000.0,73
8326,Urolog,5000.0,84
8327,Ginekolog,4500.0,1
8328,Ginekolog,4500.0,81
8329,Onkolog,6050.0,54
8330,Lekarz pediatra,8500.0,75
8331,Chirurg urazowy,6000.0,98
8332,Recepcjonista,3600.0,50
8333,Ksiegowy,4900.0,99
8334,Denstysta,4500.0,15
8335,Operator RTG/TMG,3400.0,33
8336,Urolog,5000.0,29
8337,Onkolog,6050.0,95
8338,Lekarz pediatra,8500.0,26
8339,Laborant,4040.0,80
8340,Urolog,5000.0,15
8341,Denstysta,4500.0,80
8342,Immunolog,5700.0,71
8343,Konserwator,2700.0,4
8344,Kardiolog,6100.0,77
8345,Urolog,5000.0,10
8346,Dermatolog,5400.0,11
8347,Kardiolog,6100.0,31
8348,Pielegniarz,4300.0,74
8349,Urolog,5000.0,66
8350,Urolog,5000.0,89
8351,Ginekolog,4500.0,73
8352,Dermatolog,5400.0,72
8353,Immunolog,5700.0,46
8354,Ginekolog,4500.0,61
8355,Urolog,5000.0,51
8356,Ksiegowy,4900.0,69
8357,Chirurg urazowy,6000.0,89
8358,Operator RTG/TMG,3400.0,39
8359,Neurolog,6300.0,71
8360,Denstysta,4500.0,67
8361,Denstysta,4500.0,56
8362,Lekarz Pierwszego Kontaktu,5000.0,96
8363,Kardiolog,6100.0,71
8364,Immunolog,5700.0,65
8365,Kardiolog,6100.0,15
8366,Immunolog,5700.0,62
8367,Konserwator,2700.0,97
8368,Recepcjonista,3600.0,49
8369,Alergolog,3900.0,15
8370,Chirurg urazowy,6000.0,42
8371,Ginekolog,4500.0,23
8372,Lekarz pediatra,8500.0,93
8373,Laborant,4040.0,36
8374,Lekarz pediatra,8500.0,26
8375,Neurolog,6300.0,43
8376,Pielegniarz,4300.0,39
8377,Chirurg urazowy,6000.0,54
8378,Onkolog,6050.0,27
8379,Pielegniarz,4300.0,21
8380,Ginekolog,4500.0,100
8381,Lekarz Pierwszego Kontaktu,5000.0,67
8382,Okulista,5500.0,26
8383,Ksiegowy,4900.0,21
8384,Urolog,5000.0,29
8385,Neurolog,6300.0,43
8386,Operator RTG/TMG,3400.0,21
8387,Chirurg urazowy,6000.0,64
8388,Neurolog,6300.0,30
8389,Konserwator,2700.0,86
8390,Dermatolog,5400.0,82
8391,Dermatolog,5400.0,15
8392,Dermatolog,5400.0,47
8393,Urolog,5000.0,40
8394,Lekarz pediatra,8500.0,44
8395,Recepcjonista,3600.0,12
8396,Ginekolog,4500.0,96
8397,Dermatolog,5400.0,32
8398,Urolog,5000.0,76
8399,Operator RTG/TMG,3400.0,22
8400,Urolog,5000.0,82
8401,Lekarz Pierwszego Kontaktu,5000.0,64
8402,Laborant,4040.0,7
8403,Recepcjonista,3600.0,5
8404,Operator RTG/TMG,3400.0,33
8405,Pielegniarz,4300.0,78
8406,Onkolog,6050.0,29
8407,Laborant,4040.0,51
8408,Lekarz Pierwszego Kontaktu,5000.0,71
8409,Neurolog,6300.0,25
8410,Alergolog,3900.0,36
8411,Urolog,5000.0,26
8412,Denstysta,4500.0,9
8413,Alergolog,3900.0,34
8414,Pielegniarz,4300.0,33
8415,Onkolog,6050.0,51
8416,Immunolog,5700.0,3
8417,Kardiolog,6100.0,94
8418,Alergolog,3900.0,57
8419,Recepcjonista,3600.0,50
8420,Immunolog,5700.0,8
8421,Denstysta,4500.0,72
8422,Konserwator,2700.0,24
8423,Okulista,5500.0,67
8424,Kardiolog,6100.0,36
8425,Neurolog,6300.0,35
8426,Recepcjonista,3600.0,50
8427,Recepcjonista,3600.0,5
8428,Okulista,5500.0,14
8429,Recepcjonista,3600.0,18
8430,Neurolog,6300.0,14
8431,Lekarz Pierwszego Kontaktu,5000.0,47
8432,Ksiegowy,4900.0,74
8433,Konserwator,2700.0,6
8434,Lekarz pediatra,8500.0,67
8435,Kardiolog,6100.0,63
8436,Kardiolog,6100.0,75
8437,Laborant,4040.0,15
8438,Kardiolog,6100.0,65
8439,Neurolog,6300.0,1
8440,Alergolog,3900.0,90
8441,Alergolog,3900.0,75
8442,Okulista,5500.0,11
8443,Laborant,4040.0,28
8444,Okulista,5500.0,81
8445,Alergolog,3900.0,76
8446,Alergolog,3900.0,51
8447,Dermatolog,5400.0,11
8448,Ginekolog,4500.0,98
8449,Dermatolog,5400.0,8
8450,Dermatolog,5400.0,41
8451,Operator RTG/TMG,3400.0,99
8452,Laborant,4040.0,57
8453,Ksiegowy,4900.0,78
8454,Denstysta,4500.0,2
8455,Ginekolog,4500.0,9
8456,Kardiolog,6100.0,11
8457,Recepcjonista,3600.0,79
8458,Ksiegowy,4900.0,33
8459,Konserwator,2700.0,6
8460,Immunolog,5700.0,52
8461,Lekarz pediatra,8500.0,10
8462,Alergolog,3900.0,54
8463,Lekarz pediatra,8500.0,7
8464,Laborant,4040.0,35
8465,Chirurg urazowy,6000.0,43
8466,Denstysta,4500.0,96
8467,Urolog,5000.0,30
8468,Kardiolog,6100.0,98
8469,Alergolog,3900.0,3
8470,Laborant,4040.0,77
8471,Chirurg urazowy,6000.0,82
8472,Pielegniarz,4300.0,22
8473,Ginekolog,4500.0,65
8474,Operator RTG/TMG,3400.0,99
8475,Pielegniarz,4300.0,74
8476,Alergolog,3900.0,75
8477,Operator RTG/TMG,3400.0,39
8478,Lekarz Pierwszego Kontaktu,5000.0,32
8479,Onkolog,6050.0,47
8480,Laborant,4040.0,14
8481,Ginekolog,4500.0,9
8482,Recepcjonista,3600.0,55
8483,Recepcjonista,3600.0,55
8484,Chirurg urazowy,6000.0,1
8485,Lekarz Pierwszego Kontaktu,5000.0,83
8486,Konserwator,2700.0,97
8487,Lekarz pediatra,8500.0,2
8488,Recepcjonista,3600.0,50
8489,Recepcjonista,3600.0,68
8490,Ginekolog,4500.0,67
8491,Urolog,5000.0,67
8492,Ksiegowy,4900.0,78
8493,Recepcjonista,3600.0,49
8494,Okulista,5500.0,16
8495,Lekarz pediatra,8500.0,88
8496,Immunolog,5700.0,52
8497,Pielegniarz,4300.0,74
8498,Urolog,5000.0,44
8499,Immunolog,5700.0,8
8500,Dermatolog,5400.0,67
8501,Lekarz pediatra,8500.0,87
8502,Okulista,5500.0,77
8503,Urolog,5000.0,35
8504,Ksiegowy,4900.0,21
8505,Konserwator,2700.0,70
8506,Konserwator,2700.0,91
8507,Ginekolog,4500.0,29
8508,Lekarz Pierwszego Kontaktu,5000.0,30
8509,Neurolog,6300.0,96
8510,Okulista,5500.0,38
8511,Ksiegowy,4900.0,78
8512,Lekarz pediatra,8500.0,53
8513,Okulista,5500.0,45
8514,Operator RTG/TMG,3400.0,21
8515,Recepcjonista,3600.0,12
8516,Urolog,5000.0,48
8517,Konserwator,2700.0,24
8518,Okulista,5500.0,87
8519,Dermatolog,5400.0,62
8520,Kardiolog,6100.0,61
8521,Laborant,4040.0,38
8522,Lekarz pediatra,8500.0,96
8523,Okulista,5500.0,61
8524,Konserwator,2700.0,91
8525,Urolog,5000.0,72
8526,Onkolog,6050.0,96
8527,Neurolog,6300.0,9
8528,Urolog,5000.0,13
8529,Immunolog,5700.0,96
8530,Recepcjonista,3600.0,12
8531,Recepcjonista,3600.0,79
8532,Dermatolog,5400.0,87
8533,Immunolog,5700.0,100
8534,Konserwator,2700.0,59
8535,Recepcjonista,3600.0,55
8536,Onkolog,6050.0,88
8537,Operator RTG/TMG,3400.0,22
8538,Ksiegowy,4900.0,21
8539,Operator RTG/TMG,3400.0,21
8540,Ginekolog,4500.0,14
8541,Okulista,5500.0,93
8542,Dermatolog,5400.0,88
8543,Dermatolog,5400.0,87
8544,Lekarz pediatra,8500.0,38
8545,Lekarz pediatra,8500.0,30
8546,Urolog,5000.0,14
8547,Denstysta,4500.0,81
8548,Konserwator,2700.0,86
8549,Kardiolog,6100.0,37
8550,Denstysta,4500.0,1
8551,Denstysta,4500.0,87
8552,Lekarz Pierwszego Kontaktu,5000.0,76
8553,Laborant,4040.0,63
8554,Ksiegowy,4900.0,33
8555,Ksiegowy,4900.0,39
8556,Denstysta,4500.0,83
8557,Ksiegowy,4900.0,99
8558,Ginekolog,4500.0,16
8559,Neurolog,6300.0,48
8560,Pielegniarz,4300.0,99
8561,Operator RTG/TMG,3400.0,69
8562,Pielegniarz,4300.0,78
8563,Neurolog,6300.0,30
8564,Recepcjonista,3600.0,49
8565,Laborant,4040.0,45
8566,Denstysta,4500.0,11
8567,Ginekolog,4500.0,65
8568,Chirurg urazowy,6000.0,10
8569,Okulista,5500.0,37
8570,Konserwator,2700.0,91
8571,Okulista,5500.0,37
8572,Alergolog,3900.0,32
8573,Dermatolog,5400.0,71
8574,Ksiegowy,4900.0,69
8575,Neurolog,6300.0,82
8576,Lekarz Pierwszego Kontaktu,5000.0,10
8577,Okulista,5500.0,13
8578,Ksiegowy,4900.0,99
8579,Denstysta,4500.0,28
8580,Immunolog,5700.0,84
8581,Ginekolog,4500.0,51
8582,Lekarz Pierwszego Kontaktu,5000.0,89
8583,Dermatolog,5400.0,3
8584,Kardiolog,6100.0,83
8585,Immunolog,5700.0,16
8586,Denstysta,4500.0,60
8587,Okulista,5500.0,80
8588,Operator RTG/TMG,3400.0,21
8589,Urolog,5000.0,36
8590,Recepcjonista,3600.0,5
8591,Neurolog,6300.0,80
8592,Pielegniarz,4300.0,21
8593,Urolog,5000.0,38
8594,Alergolog,3900.0,100
8595,Lekarz pediatra,8500.0,19
8596,Urolog,5000.0,25
8597,Lekarz pediatra,8500.0,8
8598,Okulista,5500.0,81
8599,Denstysta,4500.0,42
8600,Neurolog,6300.0,94
8601,Laborant,4040.0,34
8602,Okulista,5500.0,25
8603,Immunolog,5700.0,85
8604,Ginekolog,4500.0,45
8605,Okulista,5500.0,35
8606,Okulista,5500.0,1
8607,Kardiolog,6100.0,73
8608,Neurolog,6300.0,13
8609,Immunolog,5700.0,8
8610,Ginekolog,4500.0,14
8611,Urolog,5000.0,76
8612,Operator RTG/TMG,3400.0,39
8613,Laborant,4040.0,32
8614,Okulista,5500.0,32
8615,Lekarz pediatra,8500.0,37
8616,Laborant,4040.0,64
8617,Lekarz Pierwszego Kontaktu,5000.0,44
8618,Okulista,5500.0,48
8619,Denstysta,4500.0,53
8620,Laborant,4040.0,61
8621,Urolog,5000.0,46
8622,Onkolog,6050.0,9
8623,Urolog,5000.0,14
8624,Onkolog,6050.0,30
8625,Urolog,5000.0,58
8626,Operator RTG/TMG,3400.0,99
8627,Ksiegowy,4900.0,21
8628,Denstysta,4500.0,53
8629,Urolog,5000.0,1
8630,Neurolog,6300.0,32
8631,Urolog,5000.0,56
8632,Chirurg urazowy,6000.0,100
8633,Denstysta,4500.0,37
8634,Kardiolog,6100.0,66
8635,Alergolog,3900.0,77
8636,Neurolog,6300.0,14
8637,Lekarz pediatra,8500.0,32
8638,Alergolog,3900.0,31
8639,Lekarz pediatra,8500.0,32
8640,Okulista,5500.0,89
8641,Konserwator,2700.0,97
8642,Denstysta,4500.0,71
8643,Neurolog,6300.0,46
8644,Onkolog,6050.0,13
8645,Onkolog,6050.0,90
8646,Konserwator,2700.0,4
8647,Laborant,4040.0,28
8648,Kardiolog,6100.0,9
8649,Neurolog,6300.0,65
8650,Immunolog,5700.0,26
8651,Chirurg urazowy,6000.0,17
8652,Ginekolog,4500.0,17
8653,Okulista,5500.0,34
8654,Dermatolog,5400.0,37
8655,Alergolog,3900.0,38
8656,Chirurg urazowy,6000.0,96
8657,Ksiegowy,4900.0,39
8658,Konserwator,2700.0,70
8659,Kardiolog,6100.0,42
8660,Ginekolog,4500.0,14
8661,Denstysta,4500.0,13
8662,Laborant,4040.0,17
8663,Immunolog,5700.0,81
8664,Pielegniarz,4300.0,99
8665,Operator RTG/TMG,3400.0,74
8666,Alergolog,3900.0,64
8667,Ksiegowy,4900.0,33
8668,Ksiegowy,4900.0,21
8669,Lekarz pediatra,8500.0,25
8670,Pielegniarz,4300.0,33
8671,Kardiolog,6100.0,93
8672,Pielegniarz,4300.0,33
8673,Lekarz Pierwszego Kontaktu,5000.0,40
8674,Urolog,5000.0,3
8675,Ksiegowy,4900.0,78
8676,Onkolog,6050.0,100
8677,Lekarz pediatra,8500.0,27
8678,Denstysta,4500.0,87
8679,Urolog,5000.0,61
8680,Pielegniarz,4300.0,39
8681,Recepcjonista,3600.0,68
8682,Onkolog,6050.0,96
8683,Lekarz pediatra,8500.0,46
8684,Kardiolog,6100.0,62
8685,Konserwator,2700.0,4
8686,Laborant,4040.0,34
8687,Konserwator,2700.0,97
8688,Lekarz pediatra,8500.0,85
8689,Kardiolog,6100.0,14
8690,Laborant,4040.0,9
8691,Operator RTG/TMG,3400.0,22
8692,Ginekolog,4500.0,95
8693,Chirurg urazowy,6000.0,41
8694,Pielegniarz,4300.0,78
8695,Lekarz pediatra,8500.0,53
8696,Alergolog,3900.0,58
8697,Urolog,5000.0,27
8698,Immunolog,5700.0,100
8699,Dermatolog,5400.0,81
8700,Kardiolog,6100.0,25
8701,Urolog,5000.0,88
8702,Kardiolog,6100.0,88
8703,Ksiegowy,4900.0,22
8704,Pielegniarz,4300.0,21
8705,Okulista,5500.0,58
8706,Recepcjonista,3600.0,12
8707,Denstysta,4500.0,66
8708,Laborant,4040.0,54
8709,Ginekolog,4500.0,84
8710,Neurolog,6300.0,57
8711,Konserwator,2700.0,59
8712,Operator RTG/TMG,3400.0,39
8713,Pielegniarz,4300.0,99
8714,Kardiolog,6100.0,83
8715,Pielegniarz,4300.0,21
8716,Alergolog,3900.0,11
8717,Ksiegowy,4900.0,99
8718,Okulista,5500.0,87
8719,Okulista,5500.0,1
8720,Denstysta,4500.0,7
8721,Dermatolog,5400.0,19
8722,Konserwator,2700.0,86
8723,Alergolog,3900.0,42
8724,Kardiolog,6100.0,43
8725,Neurolog,6300.0,41
8726,Immunolog,5700.0,13
8727,Laborant,4040.0,95
8728,Dermatolog,5400.0,43
8729,Neurolog,6300.0,64
8730,Pielegniarz,4300.0,78
8731,Ksiegowy,4900.0,39
8732,Ksiegowy,4900.0,78
8733,Urolog,5000.0,84
8734,Lekarz pediatra,8500.0,47
8735,Recepcjonista,3600.0,79
8736,Urolog,5000.0,17
8737,Urolog,5000.0,57
8738,Operator RTG/TMG,3400.0,22
8739,Immunolog,5700.0,76
8740,Dermatolog,5400.0,96
8741,Pielegniarz,4300.0,21
8742,Ksiegowy,4900.0,78
8743,Neurolog,6300.0,26
8744,Konserwator,2700.0,59
8745,Neurolog,6300.0,20
8746,Dermatolog,5400.0,76
8747,Urolog,5000.0,87
8748,Lekarz Pierwszego Kontaktu,5000.0,53
8749,Denstysta,4500.0,85
8750,Kardiolog,6100.0,80
8751,Alergolog,3900.0,41
8752,Okulista,5500.0,28
8753,Immunolog,5700.0,51
8754,Onkolog,6050.0,96
8755,Chirurg urazowy,6000.0,73
8756,Lekarz Pierwszego Kontaktu,5000.0,38
8757,Lekarz pediatra,8500.0,96
8758,Denstysta,4500.0,85
8759,Urolog,5000.0,60
8760,Operator RTG/TMG,3400.0,21
8761,Immunolog,5700.0,15
8762,Pielegniarz,4300.0,39
8763,Lekarz pediatra,8500.0,58
8764,Neurolog,6300.0,94
8765,Kardiolog,6100.0,29
8766,Urolog,5000.0,3
8767,Urolog,5000.0,77
8768,Kardiolog,6100.0,80
8769,Dermatolog,5400.0,80
8770,Lekarz pediatra,8500.0,56
8771,Neurolog,6300.0,15
8772,Ginekolog,4500.0,42
8773,Kardiolog,6100.0,57
8774,Laborant,4040.0,52
8775,Lekarz Pierwszego Kontaktu,5000.0,81
8776,Denstysta,4500.0,35
8777,Kardiolog,6100.0,48
8778,Immunolog,5700.0,41
8779,Chirurg urazowy,6000.0,38
8780,Recepcjonista,3600.0,79
8781,Dermatolog,5400.0,67
8782,Chirurg urazowy,6000.0,43
8783,Ginekolog,4500.0,96
8784,Okulista,5500.0,71
8785,Ginekolog,4500.0,57
8786,Immunolog,5700.0,93
8787,Lekarz Pierwszego Kontaktu,5000.0,35
8788,Denstysta,4500.0,53
8789,Dermatolog,5400.0,77
8790,Laborant,4040.0,65
8791,Neurolog,6300.0,53
8792,Ginekolog,4500.0,28
8793,Urolog,5000.0,47
8794,Neurolog,6300.0,40
8795,Alergolog,3900.0,88
8796,Okulista,5500.0,32
8797,Denstysta,4500.0,80
8798,Konserwator,2700.0,6
8799,Chirurg urazowy,6000.0,71
8800,Laborant,4040.0,57
8801,Recepcjonista,3600.0,92
8802,Operator RTG/TMG,3400.0,74
8803,Okulista,5500.0,8
8804,Urolog,5000.0,37
8805,Neurolog,6300.0,35
8806,Lekarz Pierwszego Kontaktu,5000.0,95
8807,Pielegniarz,4300.0,39
8808,Ginekolog,4500.0,26
8809,Lekarz pediatra,8500.0,25
8810,Alergolog,3900.0,19
8811,Chirurg urazowy,6000.0,16
8812,Recepcjonista,3600.0,68
8813,Operator RTG/TMG,3400.0,21
8814,Lekarz pediatra,8500.0,29
8815,Laborant,4040.0,13
8816,Alergolog,3900.0,90
8817,Recepcjonista,3600.0,18
8818,Denstysta,4500.0,16
8819,Dermatolog,5400.0,47
8820,Chirurg urazowy,6000.0,26
8821,Recepcjonista,3600.0,50
8822,Chirurg urazowy,6000.0,89
8823,Chirurg urazowy,6000.0,61
8824,Lekarz Pierwszego Kontaktu,5000.0,66
8825,Laborant,4040.0,54
8826,Okulista,5500.0,26
8827,Immunolog,5700.0,1
8828,Konserwator,2700.0,59
8829,Dermatolog,5400.0,28
8830,Konserwator,2700.0,6
8831,Konserwator,2700.0,4
8832,Ksiegowy,4900.0,69
8833,Alergolog,3900.0,90
8834,Lekarz pediatra,8500.0,77
8835,Laborant,4040.0,29
8836,Lekarz Pierwszego Kontaktu,5000.0,85
8837,Ksiegowy,4900.0,69
8838,Neurolog,6300.0,43
8839,Neurolog,6300.0,48
8840,Chirurg urazowy,6000.0,54
8841,Denstysta,4500.0,90
8842,Immunolog,5700.0,75
8843,Dermatolog,5400.0,96
8844,Kardiolog,6100.0,90
8845,Immunolog,5700.0,62
8846,Lekarz pediatra,8500.0,32
8847,Denstysta,4500.0,20
8848,Okulista,5500.0,48
8849,Laborant,4040.0,100
8850,Ksiegowy,4900.0,74
8851,Operator RTG/TMG,3400.0,69
8852,Immunolog,5700.0,57
8853,Okulista,5500.0,100
8854,Laborant,4040.0,62
8855,Recepcjonista,3600.0,79
8856,Dermatolog,5400.0,51
8857,Laborant,4040.0,73
8858,Urolog,5000.0,34
8859,Onkolog,6050.0,71
8860,Onkolog,6050.0,28
8861,Okulista,5500.0,37
8862,Alergolog,3900.0,38
8863,Ginekolog,4500.0,38
8864,Recepcjonista,3600.0,5
8865,Urolog,5000.0,71
8866,Recepcjonista,3600.0,50
8867,Urolog,5000.0,11
8868,Denstysta,4500.0,9
8869,Dermatolog,5400.0,31
8870,Dermatolog,5400.0,93
8871,Operator RTG/TMG,3400.0,99
8872,Kardiolog,6100.0,51
8873,Ginekolog,4500.0,87
8874,Laborant,4040.0,36
8875,Onkolog,6050.0,45
8876,Konserwator,2700.0,70
8877,Lekarz pediatra,8500.0,100
8878,Alergolog,3900.0,35
8879,Operator RTG/TMG,3400.0,21
8880,Ksiegowy,4900.0,99
8881,Denstysta,4500.0,58
8882,Lekarz Pierwszego Kontaktu,5000.0,62
8883,Dermatolog,5400.0,30
8884,Ksiegowy,4900.0,33
8885,Neurolog,6300.0,82
8886,Chirurg urazowy,6000.0,48
8887,Immunolog,5700.0,30
8888,Ginekolog,4500.0,66
8889,Urolog,5000.0,56
8890,Urolog,5000.0,47
8891,Alergolog,3900.0,66
8892,Urolog,5000.0,30
8893,Lekarz pediatra,8500.0,25
8894,Alergolog,3900.0,81
8895,Ksiegowy,4900.0,78
8896,Immunolog,5700.0,96
8897,Ksiegowy,4900.0,69
8898,Lekarz Pierwszego Kontaktu,5000.0,65
8899,Laborant,4040.0,93
8900,Lekarz pediatra,8500.0,20
8901,Lekarz Pierwszego Kontaktu,5000.0,54
8902,Immunolog,5700.0,76
8903,Lekarz Pierwszego Kontaktu,5000.0,27
8904,Ksiegowy,4900.0,33
8905,Ksiegowy,4900.0,21
8906,Pielegniarz,4300.0,22
8907,Chirurg urazowy,6000.0,80
8908,Lekarz Pierwszego Kontaktu,5000.0,57
8909,Lekarz Pierwszego Kontaktu,5000.0,63
8910,Pielegniarz,4300.0,78
8911,Pielegniarz,4300.0,69
8912,Immunolog,5700.0,52
8913,Neurolog,6300.0,15
8914,Neurolog,6300.0,96
8915,Neurolog,6300.0,82
8916,Onkolog,6050.0,96
8917,Ginekolog,4500.0,63
8918,Dermatolog,5400.0,19
8919,Urolog,5000.0,62
8920,Lekarz Pierwszego Kontaktu,5000.0,1
8921,Recepcjonista,3600.0,50
8922,Alergolog,3900.0,51
8923,Immunolog,5700.0,89
8924,Konserwator,2700.0,4
8925,Immunolog,5700.0,1
8926,Konserwator,2700.0,59
8927,Onkolog,6050.0,36
8928,Denstysta,4500.0,98
8929,Alergolog,3900.0,67
8930,Urolog,5000.0,76
8931,Pielegniarz,4300.0,22
8932,Okulista,5500.0,43
8933,Neurolog,6300.0,52
8934,Lekarz Pierwszego Kontaktu,5000.0,73
8935,Immunolog,5700.0,80
8936,Laborant,4040.0,87
8937,Chirurg urazowy,6000.0,27
8938,Okulista,5500.0,54
8939,Kardiolog,6100.0,67
8940,Operator RTG/TMG,3400.0,99
8941,Lekarz pediatra,8500.0,10
8942,Recepcjonista,3600.0,5
8943,Ksiegowy,4900.0,22
8944,Neurolog,6300.0,89
8945,Immunolog,5700.0,80
8946,Lekarz Pierwszego Kontaktu,5000.0,11
8947,Neurolog,6300.0,43
8948,Immunolog,5700.0,38
8949,Chirurg urazowy,6000.0,54
8950,Recepcjonista,3600.0,50
8951,Pielegniarz,4300.0,22
8952,Recepcjonista,3600.0,49
8953,Ginekolog,4500.0,9
8954,Lekarz Pierwszego Kontaktu,5000.0,47
8955,Chirurg urazowy,6000.0,48
8956,Kardiolog,6100.0,57
8957,Ksiegowy,4900.0,22
8958,Laborant,4040.0,76
8959,Alergolog,3900.0,10
8960,Chirurg urazowy,6000.0,37
8961,Lekarz Pierwszego Kontaktu,5000.0,52
8962,Konserwator,2700.0,97
8963,Onkolog,6050.0,8
8964,Denstysta,4500.0,13
8965,Laborant,4040.0,87
8966,Ksiegowy,4900.0,22
8967,Ginekolog,4500.0,7
8968,Immunolog,5700.0,57
8969,Recepcjonista,3600.0,12
8970,Lekarz Pierwszego Kontaktu,5000.0,17
8971,Chirurg urazowy,6000.0,82
8972,Alergolog,3900.0,1
8973,Alergolog,3900.0,82
8974,Lekarz Pierwszego Kontaktu,5000.0,46
8975,Ginekolog,4500.0,98
8976,Kardiolog,6100.0,8
8977,Immunolog,5700.0,14
8978,Okulista,5500.0,66
8979,Urolog,5000.0,98
8980,Denstysta,4500.0,7
8981,Chirurg urazowy,6000.0,84
8982,Operator RTG/TMG,3400.0,99
8983,Chirurg urazowy,6000.0,3
8984,Recepcjonista,3600.0,92
8985,Onkolog,6050.0,16
8986,Kardiolog,6100.0,45
8987,Immunolog,5700.0,54
8988,Konserwator,2700.0,70
8989,Denstysta,4500.0,66
8990,Neurolog,6300.0,37
8991,Chirurg urazowy,6000.0,48
8992,Chirurg urazowy,6000.0,66
8993,Laborant,4040.0,65
8994,Laborant,4040.0,72
8995,Ksiegowy,4900.0,33
8996,Ginekolog,4500.0,72
8997,Lekarz Pierwszego Kontaktu,5000.0,76
8998,Ginekolog,4500.0,87
8999,Dermatolog,5400.0,72
9000,Lekarz pediatra,8500.0,41
9001,Kardiolog,6100.0,90
9002,Lekarz pediatra,8500.0,87
9003,Immunolog,5700.0,98
9004,Kardiolog,6100.0,40
9005,Urolog,5000.0,61
9006,Immunolog,5700.0,90
9007,Okulista,5500.0,42
9008,Kardiolog,6100.0,34
9009,Ginekolog,4500.0,31
9010,Onkolog,6050.0,82
9011,Dermatolog,5400.0,64
9012,Recepcjonista,3600.0,68
9013,Ksiegowy,4900.0,78
9014,Laborant,4040.0,2
9015,Pielegniarz,4300.0,99
9016,Okulista,5500.0,45
9017,Ksiegowy,4900.0,99
9018,Onkolog,6050.0,94
9019,Neurolog,6300.0,43
9020,Recepcjonista,3600.0,49
9021,Konserwator,2700.0,70
9022,Urolog,5000.0,46
9023,Kardiolog,6100.0,82
9024,Lekarz pediatra,8500.0,43
9025,Lekarz pediatra,8500.0,53
9026,Okulista,5500.0,80
9027,Recepcjonista,3600.0,18
9028,Ksiegowy,4900.0,33
9029,Neurolog,6300.0,38
9030,Ginekolog,4500.0,34
9031,Neurolog,6300.0,84
9032,Laborant,4040.0,47
9033,Chirurg urazowy,6000.0,93
9034,Pielegniarz,4300.0,74
9035,Laborant,4040.0,81
9036,Urolog,5000.0,77
9037,Ksiegowy,4900.0,33
9038,Urolog,5000.0,11
9039,Pielegniarz,4300.0,39
9040,Chirurg urazowy,6000.0,84
9041,Konserwator,2700.0,24
9042,Neurolog,6300.0,76
9043,Chirurg urazowy,6000.0,1
9044,Kardiolog,6100.0,25
9045,Recepcjonista,3600.0,68
9046,Recepcjonista,3600.0,79
9047,Onkolog,6050.0,61
9048,Immunolog,5700.0,66
9049,Lekarz pediatra,8500.0,84
9050,Operator RTG/TMG,3400.0,74
9051,Onkolog,6050.0,48
9052,Alergolog,3900.0,31
9053,Neurolog,6300.0,52
9054,Konserwator,2700.0,4
9055,Chirurg urazowy,6000.0,65
9056,Recepcjonista,3600.0,55
9057,Urolog,5000.0,67
9058,Okulista,5500.0,35
9059,Pielegniarz,4300.0,74
9060,Recepcjonista,3600.0,79
9061,Urolog,5000.0,34
9062,Dermatolog,5400.0,54
9063,Kardiolog,6100.0,65
