3908,Zakonczona,
3909,Zakonczona,
3910,Zakonczona,
3911,Zakonczona,
3912,Zakonczona,
3913,Zakonczona,
3914,Zakonczona,
3915,Zakonczona,
3916,Zakonczona,
3917,Odwolana,
3918,Oczekujaca,
3919,Zakonczona,
3920,Zakonczona,
3921,Zakonczona,
3922,Zakonczona,
3923,Zakonczona,
3924,Zakonczona,
3925,Zakonczona,
3926,Zakonczona,
3927,Zakonczona,
3928,Zakonczona,
3929,Zakonczona,
3930,Zakonczona,
3931,Zakonczona,
3932,Zakonczona,
3933,Zakonczona,
3934,Zakonczona,
3935,Zakonczona,
3936,Zakonczona,
3937,Zakonczona,
3938,Zakonczona,
3939,Zakonczona,
3940,Zakonczona,
3941,Zakonczona,
3942,Zakonczona,
3943,Zakonczona,
3944,Zakonczona,
3945,Zakonczona,
3946,Zakonczona,
3947,Zakonczona,
3948,Zakonczona,
3949,Zakonczona,
3950,Zakonczona,
3951,Zakonczona,
3952,Oczekujaca,
3953,Zakonczona,
3954,Zakonczona,
3955,Zakonczona,
3956,Zakonczona,
3957,Oczekujaca,
3958,Zakonczona,
3959,Oczekujaca,
3960,Zakonczona,
3961,Zakonczona,
3962,Zakonczona,
3963,Zakonczona,
3964,Zakonczona,
3965,Zakonczona,
3966,Zakonczona,
3967,Zakonczona,
3968,Zakonczona,
3969,Zakonczona,
3970,Zakonczona,
3971,Zakonczona,
3972,Zakonczona,
3973,Oczekujaca,
3974,Zakonczona,
3975,Zakonczona,
3976,Zakonczona,
3977,Zakonczona,
3978,Zakonczona,
3979,Zakonczona,
3980,Zakonczona,
3981,Zakonczona,
3982,Zakonczona,
3983,Zakonczona,
3984,Zakonczona,
3985,Zakonczona,
3986,Zakonczona,
3987,Zakonczona,
3988,Zakonczona,
3989,Zakonczona,
3990,Zakonczona,
3991,Zakonczona,
3992,Zakonczona,
3993,Zakonczona,
3994,Zakonczona,
3995,Zakonczona,
3996,Zakonczona,
3997,Zakonczona,
3998,Zakonczona,
3999,Zakonczona,
4000,Odwolana,
4001,Zakonczona,
4002,Zakonczona,
4003,Zakonczona,
4004,Zakonczona,
4005,Oczekujaca,
4006,Zakonczona,
4007,Zakonczona,
4008,Zakonczona,
4009,Odwolana,
4010,Zakonczona,
4011,Zakonczona,
4012,Zakonczona,
4013,Oczekujaca,
4014,Zakonczona,
4015,Zakonczona,
4016,Zakonczona,
4017,Zakonczona,
4018,Zakonczona,
4019,Zakonczona,
4020,Zakonczona,
4021,Zakonczona,
4022,Odwolana,
4023,Zakonczona,
4024,Zakonczona,
4025,Zakonczona,
4026,Zakonczona,
4027,Odwolana,
4028,Zakonczona,
4029,Zakonczona,
4030,Zakonczona,
4031,Zakonczona,
4032,Zakonczona,
4033,Zakonczona,
4034,Odwolana,
4035,Zakonczona,
4036,Odwolana,
4037,Zakonczona,
4038,Zakonczona,
4039,Zakonczona,
4040,Zakonczona,
4041,Oczekujaca,
4042,Zakonczona,
4043,Zakonczona,
4044,Zakonczona,
4045,Zakonczona,
4046,Zakonczona,
4047,Zakonczona,
4048,Zakonczona,
4049,Zakonczona,
4050,Zakonczona,
4051,Zakonczona,
4052,Oczekujaca,
4053,Zakonczona,
4054,Zakonczona,
4055,Zakonczona,
4056,Zakonczona,
4057,Zakonczona,
4058,Zakonczona,
4059,Zakonczona,
4060,Zakonczona,
4061,Zakonczona,
4062,Zakonczona,
4063,Zakonczona,
4064,Zakonczona,
4065,Zakonczona,
4066,Zakonczona,
4067,Zakonczona,
4068,Zakonczona,
4069,Zakonczona,
4070,Zakonczona,
4071,Zakonczona,
4072,Zakonczona,
4073,Zakonczona,
4074,Zakonczona,
4075,Zakonczona,
4076,Zakonczona,
4077,Zakonczona,
4078,Zakonczona,
4079,Zakonczona,
4080,Zakonczona,
4081,Zakonczona,
4082,Zakonczona,
4083,Zakonczona,
4084,Odwolana,
4085,Zakonczona,
4086,Zakonczona,
4087,Zakonczona,
4088,Zakonczona,
4089,Zakonczona,
4090,Zakonczona,
4091,Zakonczona,
4092,Zakonczona,
4093,Zakonczona,
4094,Oczekujaca,
4095,Oczekujaca,
4096,Zakonczona,
4097,Zakonczona,
4098,Zakonczona,
4099,Zakonczona,
4100,Zakonczona,
4101,Zakonczona,
4102,Odwolana,
4103,Zakonczona,
4104,Zakonczona,
4105,Zakonczona,
4106,Zakonczona,
4107,Zakonczona,
4108,Zakonczona,
4109,Zakonczona,
4110,Oczekujaca,
4111,Zakonczona,
4112,Zakonczona,
4113,Zakonczona,
4114,Zakonczona,
4115,Zakonczona,
4116,Zakonczona,
4117,Zakonczona,
4118,Zakonczona,
4119,Odwolana,
4120,Zakonczona,
4121,Zakonczona,
4122,Zakonczona,
4123,Zakonczona,
4124,Zakonczona,
4125,Zakonczona,
4126,Oczekujaca,
4127,Zakonczona,
4128,Zakonczona,
4129,Zakonczona,
4130,Oczekujaca,
4131,Zakonczona,
4132,Zakonczona,
4133,Zakonczona,
4134,Zakonczona,
4135,Zakonczona,
4136,Zakonczona,
4137,Zakonczona,
4138,Zakonczona,
4139,Zakonczona,
4140,Zakonczona,
4141,Zakonczona,
4142,Odwolana,
4143,Zakonczona,
4144,Zakonczona,
4145,Zakonczona,
4146,Zakonczona,
4147,Zakonczona,
4148,Oczekujaca,
4149,Zakonczona,
4150,Zakonczona,
4151,Zakonczona,
4152,Zakonczona,
4153,Zakonczona,
4154,Zakonczona,
4155,Zakonczona,
4156,Oczekujaca,
4157,Oczekujaca,
4158,Zakonczona,
4159,Zakonczona,
4160,Zakonczona,
4161,Zakonczona,
4162,Oczekujaca,
4163,Zakonczona,
4164,Zakonczona,
4165,Zakonczona,
4166,Zakonczona,
4167,Zakonczona,
4168,Zakonczona,
4169,Zakonczona,
4170,Zakonczona,
4171,Zakonczona,
4172,Zakonczona,
4173,Zakonczona,
4174,Oczekujaca,
4175,Oczekujaca,
4176,Zakonczona,
4177,Zakonczona,
4178,Oczekujaca,
4179,Zakonczona,
4180,Oczekujaca,
4181,Zakonczona,
4182,Zakonczona,
4183,Zakonczona,
4184,Oczekujaca,
4185,Zakonczona,
4186,Zakonczona,
4187,Zakonczona,
4188,Odwolana,
4189,Zakonczona,
4190,Zakonczona,
4191,Zakonczona,
4192,Zakonczona,
4193,Zakonczona,
4194,Oczekujaca,
4195,Zakonczona,
4196,Zakonczona,
4197,Zakonczona,
4198,Zakonczona,
4199,Zakonczona,
4200,Zakonczona,
4201,Zakonczona,
4202,Zakonczona,
4203,Zakonczona,
4204,Zakonczona,
4205,Zakonczona,
4206,Zakonczona,
4207,Oczekujaca,
4208,Zakonczona,
4209,Zakonczona,
4210,Odwolana,
4211,Zakonczona,
4212,Zakonczona,
4213,Zakonczona,
4214,Zakonczona,
4215,Zakonczona,
4216,Zakonczona,
4217,Zakonczona,
4218,Zakonczona,
4219,Zakonczona,
4220,Zakonczona,
4221,Zakonczona,
4222,Oczekujaca,
4223,Zakonczona,
4224,Zakonczona,
4225,Zakonczona,
4226,Zakonczona,
4227,Zakonczona,
4228,Oczekujaca,
4229,Oczekujaca,
4230,Zakonczona,
4231,Zakonczona,
4232,Zakonczona,
4233,Zakonczona,
4234,Zakonczona,
4235,Zakonczona,
4236,Zakonczona,
4237,Zakonczona,
4238,Zakonczona,
4239,Zakonczona,
4240,Zakonczona,
4241,Zakonczona,
4242,Zakonczona,
4243,Zakonczona,
4244,Oczekujaca,
4245,Zakonczona,
4246,Zakonczona,
4247,Zakonczona,
4248,Odwolana,
4249,Zakonczona,
4250,Zakonczona,
4251,Zakonczona,
4252,Zakonczona,
4253,Zakonczona,
4254,Zakonczona,
4255,Zakonczona,
4256,Zakonczona,
4257,Zakonczona,
4258,Zakonczona,
4259,Zakonczona,
4260,Zakonczona,
4261,Zakonczona,
4262,Zakonczona,
4263,Zakonczona,
4264,Zakonczona,
4265,Zakonczona,
4266,Zakonczona,
4267,Zakonczona,
4268,Zakonczona,
4269,Zakonczona,
4270,Odwolana,
4271,Oczekujaca,
4272,Zakonczona,
4273,Zakonczona,
4274,Zakonczona,
4275,Zakonczona,
4276,Zakonczona,
4277,Zakonczona,
4278,Zakonczona,
4279,Zakonczona,
4280,Zakonczona,
4281,Zakonczona,
4282,Zakonczona,
4283,Oczekujaca,
4284,Zakonczona,
4285,Zakonczona,
4286,Odwolana,
4287,Zakonczona,
4288,Zakonczona,
4289,Zakonczona,
4290,Zakonczona,
4291,Zakonczona,
4292,Zakonczona,
4293,Oczekujaca,
4294,Odwolana,
4295,Oczekujaca,
4296,Oczekujaca,
4297,Zakonczona,
4298,Zakonczona,
4299,Zakonczona,
4300,Zakonczona,
4301,Zakonczona,
4302,Zakonczona,
4303,Oczekujaca,
4304,Zakonczona,
4305,Zakonczona,
4306,Zakonczona,
4307,Zakonczona,
4308,Zakonczona,
4309,Zakonczona,
4310,Zakonczona,
4311,Zakonczona,
4312,Zakonczona,
4313,Zakonczona,
4314,Zakonczona,
4315,Zakonczona,
4316,Zakonczona,
4317,Odwolana,
4318,Zakonczona,
4319,Zakonczona,
4320,Zakonczona,
4321,Zakonczona,
4322,Zakonczona,
4323,Zakonczona,
4324,Oczekujaca,
4325,Odwolana,
4326,Zakonczona,
4327,Zakonczona,
4328,Zakonczona,
4329,Zakonczona,
4330,Zakonczona,
4331,Zakonczona,
4332,Zakonczona,
4333,Zakonczona,
4334,Zakonczona,
4335,Zakonczona,
4336,Zakonczona,
4337,Zakonczona,
4338,Zakonczona,
4339,Zakonczona,
4340,Zakonczona,
4341,Zakonczona,
4342,Zakonczona,
4343,Zakonczona,
4344,Oczekujaca,
4345,Zakonczona,
4346,Zakonczona,
4347,Zakonczona,
4348,Zakonczona,
4349,Odwolana,
4350,Zakonczona,
4351,Zakonczona,
4352,Zakonczona,
4353,Zakonczona,
4354,Odwolana,
4355,Zakonczona,
4356,Zakonczona,
4357,Zakonczona,
4358,Zakonczona,
4359,Zakonczona,
4360,Zakonczona,
4361,Zakonczona,
4362,Zakonczona,
4363,Zakonczona,
4364,Zakonczona,
4365,Zakonczona,
4366,Zakonczona,
4367,Zakonczona,
4368,Zakonczona,
4369,Zakonczona,
4370,Zakonczona,
4371,Zakonczona,
4372,Zakonczona,
4373,Zakonczona,
4374,Zakonczona,
4375,Zakonczona,
4376,Zakonczona,
4377,Zakonczona,
4378,Zakonczona,
4379,Zakonczona,
4380,Zakonczona,
4381,Oczekujaca,
4382,Zakonczona,
4383,Zakonczona,
4384,Zakonczona,
4385,Oczekujaca,
4386,Zakonczona,
4387,Zakonczona,
4388,Zakonczona,
4389,Zakonczona,
4390,Zakonczona,
4391,Zakonczona,
4392,Zakonczona,
4393,Zakonczona,
4394,Zakonczona,
4395,Odwolana,
4396,Zakonczona,
4397,Zakonczona,
4398,Zakonczona,
4399,Zakonczona,
4400,Zakonczona,
4401,Zakonczona,
4402,Zakonczona,
4403,Zakonczona,
4404,Zakonczona,
4405,Zakonczona,
4406,Zakonczona,
4407,Oczekujaca,
4408,Zakonczona,
4409,Zakonczona,
4410,Zakonczona,
4411,Zakonczona,
4412,Zakonczona,
4413,Zakonczona,
4414,Zakonczona,
4415,Oczekujaca,
4416,Zakonczona,
4417,Zakonczona,
4418,Zakonczona,
4419,Zakonczona,
4420,Zakonczona,
4421,Zakonczona,
4422,Zakonczona,
4423,Zakonczona,
4424,Zakonczona,
4425,Zakonczona,
4426,Zakonczona,
4427,Zakonczona,
4428,Zakonczona,
4429,Zakonczona,
4430,Zakonczona,
4431,Zakonczona,
4432,Zakonczona,
4433,Zakonczona,
4434,Zakonczona,
4435,Zakonczona,
4436,Zakonczona,
4437,Zakonczona,
4438,Zakonczona,
4439,Zakonczona,
4440,Zakonczona,
4441,Zakonczona,
4442,Zakonczona,
4443,Zakonczona,
4444,Zakonczona,
4445,Odwolana,
4446,Zakonczona,
4447,Zakonczona,
4448,Zakonczona,
4449,Zakonczona,
4450,Zakonczona,
4451,Zakonczona,
4452,Zakonczona,
4453,Zakonczona,
4454,Zakonczona,
4455,Zakonczona,
4456,Zakonczona,
4457,Zakonczona,
4458,Zakonczona,
4459,Zakonczona,
4460,Zakonczona,
4461,Zakonczona,
4462,Zakonczona,
4463,Zakonczona,
4464,Zakonczona,
4465,Zakonczona,
4466,Zakonczona,
4467,Zakonczona,
4468,Oczekujaca,
4469,Zakonczona,
4470,Zakonczona,
4471,Zakonczona,
4472,Zakonczona,
4473,Zakonczona,
4474,Zakonczona,
4475,Zakonczona,
4476,Zakonczona,
4477,Zakonczona,
4478,Odwolana,
4479,Zakonczona,
4480,Zakonczona,
4481,Zakonczona,
4482,Zakonczona,
4483,Zakonczona,
4484,Zakonczona,
4485,Zakonczona,
4486,Zakonczona,
4487,Zakonczona,
4488,Zakonczona,
4489,Zakonczona,
4490,Zakonczona,
4491,Zakonczona,
4492,Zakonczona,
4493,Odwolana,
4494,Zakonczona,
4495,Zakonczona,
4496,Zakonczona,
4497,Zakonczona,
4498,Zakonczona,
4499,Zakonczona,
4500,Zakonczona,
4501,Zakonczona,
4502,Odwolana,
4503,Zakonczona,
4504,Zakonczona,
4505,Zakonczona,
4506,Zakonczona,
4507,Zakonczona,
4508,Zakonczona,
4509,Zakonczona,
4510,Zakonczona,
4511,Zakonczona,
4512,Zakonczona,
4513,Zakonczona,
4514,Zakonczona,
4515,Zakonczona,
4516,Oczekujaca,
4517,Odwolana,
4518,Zakonczona,
4519,Zakonczona,
4520,Zakonczona,
4521,Zakonczona,
4522,Odwolana,
4523,Zakonczona,
4524,Zakonczona,
4525,Oczekujaca,
4526,Zakonczona,
4527,Odwolana,
4528,Oczekujaca,
4529,Zakonczona,
4530,Zakonczona,
4531,Zakonczona,
4532,Zakonczona,
4533,Zakonczona,
4534,Zakonczona,
4535,Zakonczona,
4536,Zakonczona,
4537,Zakonczona,
4538,Zakonczona,
4539,Zakonczona,
4540,Zakonczona,
4541,Zakonczona,
4542,Zakonczona,
4543,Zakonczona,
4544,Zakonczona,
4545,Zakonczona,
4546,Zakonczona,
4547,Zakonczona,
4548,Zakonczona,
4549,Zakonczona,
4550,Zakonczona,
4551,Zakonczona,
4552,Zakonczona,
4553,Zakonczona,
4554,Oczekujaca,
4555,Zakonczona,
4556,Zakonczona,
4557,Zakonczona,
4558,Zakonczona,
4559,Zakonczona,
4560,Zakonczona,
4561,Zakonczona,
4562,Zakonczona,
4563,Zakonczona,
4564,Zakonczona,
4565,Oczekujaca,
4566,Zakonczona,
4567,Zakonczona,
4568,Zakonczona,
4569,Zakonczona,
4570,Zakonczona,
4571,Zakonczona,
4572,Zakonczona,
4573,Zakonczona,
4574,Zakonczona,
4575,Zakonczona,
4576,Zakonczona,
4577,Zakonczona,
4578,Zakonczona,
4579,Zakonczona,
4580,Zakonczona,
4581,Oczekujaca,
4582,Zakonczona,
4583,Zakonczona,
4584,Zakonczona,
4585,Zakonczona,
4586,Zakonczona,
4587,Odwolana,
4588,Odwolana,
4589,Zakonczona,
4590,Zakonczona,
4591,Oczekujaca,
4592,Zakonczona,
4593,Zakonczona,
4594,Zakonczona,
4595,Zakonczona,
4596,Zakonczona,
4597,Zakonczona,
4598,Zakonczona,
4599,Zakonczona,
4600,Zakonczona,
4601,Zakonczona,
4602,Oczekujaca,
4603,Zakonczona,
4604,Zakonczona,
4605,Zakonczona,
4606,Zakonczona,
4607,Zakonczona,
4608,Zakonczona,
4609,Zakonczona,
4610,Zakonczona,
4611,Zakonczona,
4612,Oczekujaca,
4613,Zakonczona,
4614,Zakonczona,
4615,Zakonczona,
4616,Zakonczona,
4617,Zakonczona,
4618,Zakonczona,
4619,Zakonczona,
4620,Zakonczona,
4621,Zakonczona,
4622,Zakonczona,
4623,Zakonczona,
4624,Zakonczona,
4625,Zakonczona,
4626,Zakonczona,
4627,Zakonczona,
4628,Zakonczona,
4629,Zakonczona,
4630,Zakonczona,
4631,Zakonczona,
4632,Zakonczona,
4633,Zakonczona,
4634,Zakonczona,
4635,Odwolana,
4636,Zakonczona,
4637,Zakonczona,
4638,Oczekujaca,
4639,Zakonczona,
4640,Zakonczona,
4641,Zakonczona,
4642,Zakonczona,
4643,Zakonczona,
4644,Zakonczona,
4645,Zakonczona,
4646,Zakonczona,
4647,Zakonczona,
4648,Zakonczona,
4649,Zakonczona,
4650,Zakonczona,
4651,Zakonczona,
4652,Zakonczona,
4653,Zakonczona,
4654,Zakonczona,
4655,Zakonczona,
4656,Zakonczona,
4657,Zakonczona,
4658,Oczekujaca,
4659,Zakonczona,
4660,Zakonczona,
4661,Zakonczona,
4662,Zakonczona,
4663,Oczekujaca,
4664,Zakonczona,
4665,Zakonczona,
4666,Zakonczona,
4667,Zakonczona,
4668,Zakonczona,
4669,Zakonczona,
4670,Zakonczona,
4671,Zakonczona,
4672,Zakonczona,
4673,Zakonczona,
4674,Zakonczona,
4675,Odwolana,
4676,Zakonczona,
4677,Zakonczona,
4678,Zakonczona,
4679,Zakonczona,
4680,Zakonczona,
4681,Oczekujaca,
4682,Zakonczona,
4683,Zakonczona,
4684,Zakonczona,
4685,Oczekujaca,
4686,Zakonczona,
4687,Zakonczona,
4688,Zakonczona,
4689,Zakonczona,
4690,Zakonczona,
4691,Zakonczona,
4692,Zakonczona,
4693,Zakonczona,
4694,Zakonczona,
4695,Zakonczona,
4696,Zakonczona,
4697,Zakonczona,
4698,Zakonczona,
4699,Zakonczona,
4700,Zakonczona,
4701,Zakonczona,
4702,Zakonczona,
4703,Zakonczona,
4704,Oczekujaca,
4705,Zakonczona,
4706,Zakonczona,
4707,Zakonczona,
4708,Zakonczona,
4709,Oczekujaca,
4710,Zakonczona,
4711,Zakonczona,
4712,Zakonczona,
4713,Zakonczona,
4714,Odwolana,
4715,Zakonczona,
4716,Zakonczona,
4717,Oczekujaca,
4718,Zakonczona,
4719,Zakonczona,
4720,Zakonczona,
4721,Zakonczona,
4722,Zakonczona,
4723,Zakonczona,
4724,Zakonczona,
4725,Zakonczona,
4726,Zakonczona,
4727,Zakonczona,
4728,Zakonczona,
4729,Zakonczona,
4730,Zakonczona,
4731,Zakonczona,
4732,Zakonczona,
4733,Zakonczona,
4734,Zakonczona,
4735,Zakonczona,
4736,Zakonczona,
4737,Zakonczona,
4738,Zakonczona,
4739,Oczekujaca,
4740,Zakonczona,
4741,Zakonczona,
4742,Odwolana,
4743,Odwolana,
4744,Zakonczona,
4745,Zakonczona,
4746,Zakonczona,
4747,Zakonczona,
4748,Odwolana,
4749,Zakonczona,
4750,Zakonczona,
4751,Odwolana,
4752,Zakonczona,
4753,Zakonczona,
4754,Oczekujaca,
4755,Zakonczona,
4756,Zakonczona,
4757,Zakonczona,
4758,Zakonczona,
4759,Odwolana,
4760,Zakonczona,
4761,Odwolana,
4762,Oczekujaca,
4763,Zakonczona,
4764,Zakonczona,
4765,Zakonczona,
4766,Zakonczona,
4767,Zakonczona,
4768,Zakonczona,
4769,Zakonczona,
4770,Zakonczona,
4771,Zakonczona,
4772,Zakonczona,
4773,Zakonczona,
4774,Zakonczona,
4775,Zakonczona,
4776,Zakonczona,
4777,Zakonczona,
4778,Zakonczona,
4779,Zakonczona,
4780,Zakonczona,
4781,Zakonczona,
4782,Zakonczona,
4783,Zakonczona,
4784,Zakonczona,
4785,Zakonczona,
4786,Zakonczona,
4787,Zakonczona,
4788,Zakonczona,
4789,Zakonczona,
4790,Zakonczona,
4791,Zakonczona,
4792,Zakonczona,
4793,Zakonczona,
4794,Zakonczona,
4795,Zakonczona,
4796,Odwolana,
4797,Zakonczona,
4798,Zakonczona,
4799,Zakonczona,
4800,Zakonczona,
4801,Zakonczona,
4802,Zakonczona,
4803,Zakonczona,
4804,Zakonczona,
4805,Zakonczona,
4806,Zakonczona,
4807,Zakonczona,
4808,Zakonczona,
4809,Zakonczona,
4810,Zakonczona,
4811,Zakonczona,
4812,Zakonczona,
4813,Zakonczona,
4814,Zakonczona,
4815,Zakonczona,
4816,Zakonczona,
4817,Zakonczona,
4818,Zakonczona,
4819,Zakonczona,
4820,Zakonczona,
4821,Zakonczona,
4822,Zakonczona,
4823,Zakonczona,
4824,Zakonczona,
4825,Zakonczona,
4826,Zakonczona,
4827,Zakonczona,
4828,Zakonczona,
4829,Zakonczona,
4830,Odwolana,
4831,Zakonczona,
4832,Zakonczona,
4833,Zakonczona,
4834,Zakonczona,
4835,Zakonczona,
4836,Zakonczona,
4837,Zakonczona,
4838,Zakonczona,
4839,Zakonczona,
4840,Zakonczona,
4841,Zakonczona,
4842,Zakonczona,
4843,Odwolana,
4844,Zakonczona,
4845,Zakonczona,
4846,Oczekujaca,
4847,Zakonczona,
4848,Zakonczona,
4849,Zakonczona,
4850,Zakonczona,
4851,Zakonczona,
4852,Zakonczona,
4853,Zakonczona,
4854,Zakonczona,
4855,Zakonczona,
4856,Zakonczona,
4857,Zakonczona,
4858,Zakonczona,
4859,Oczekujaca,
4860,Zakonczona,
4861,Zakonczona,
4862,Zakonczona,
4863,Zakonczona,
4864,Zakonczona,
4865,Zakonczona,
4866,Zakonczona,
4867,Zakonczona,
4868,Zakonczona,
4869,Zakonczona,
4870,Zakonczona,
4871,Zakonczona,
4872,Zakonczona,
4873,Zakonczona,
4874,Zakonczona,
4875,Zakonczona,
4876,Zakonczona,
4877,Zakonczona,
4878,Odwolana,
4879,Zakonczona,
4880,Odwolana,
4881,Zakonczona,
4882,Zakonczona,
4883,Zakonczona,
4884,Zakonczona,
4885,Zakonczona,
4886,Zakonczona,
4887,Zakonczona,
4888,Zakonczona,
4889,Zakonczona,
4890,Zakonczona,
4891,Zakonczona,
4892,Zakonczona,
4893,Odwolana,
4894,Zakonczona,
4895,Odwolana,
4896,Zakonczona,
4897,Zakonczona,
4898,Zakonczona,
4899,Zakonczona,
4900,Odwolana,
4901,Zakonczona,
4902,Zakonczona,
4903,Odwolana,
4904,Zakonczona,
4905,Zakonczona,
4906,Zakonczona,
4907,Zakonczona,
4908,Zakonczona,
4909,Zakonczona,
4910,Zakonczona,
4911,Oczekujaca,
4912,Zakonczona,
4913,Zakonczona,
4914,Zakonczona,
4915,Zakonczona,
4916,Zakonczona,
4917,Zakonczona,
4918,Zakonczona,
4919,Zakonczona,
4920,Oczekujaca,
4921,Zakonczona,
4922,Zakonczona,
4923,Zakonczona,
4924,Zakonczona,
4925,Zakonczona,
4926,Zakonczona,
4927,Zakonczona,
4928,Zakonczona,
4929,Zakonczona,
4930,Zakonczona,
4931,Zakonczona,
4932,Zakonczona,
4933,Zakonczona,
4934,Zakonczona,
4935,Zakonczona,
4936,Oczekujaca,
4937,Zakonczona,
4938,Odwolana,
4939,Zakonczona,
4940,Zakonczona,
4941,Zakonczona,
4942,Zakonczona,
4943,Zakonczona,
4944,Zakonczona,
4945,Zakonczona,
4946,Zakonczona,
4947,Zakonczona,
4948,Zakonczona,
4949,Zakonczona,
4950,Zakonczona,
4951,Odwolana,
4952,Zakonczona,
4953,Zakonczona,
4954,Zakonczona,
4955,Zakonczona,
4956,Zakonczona,
4957,Zakonczona,
4958,Zakonczona,
4959,Zakonczona,
4960,Zakonczona,
4961,Zakonczona,
4962,Zakonczona,
4963,Zakonczona,
4964,Zakonczona,
4965,Zakonczona,
4966,Zakonczona,
4967,Oczekujaca,
4968,Zakonczona,
4969,Zakonczona,
4970,Zakonczona,
4971,Zakonczona,
4972,Zakonczona,
4973,Zakonczona,
4974,Zakonczona,
4975,Zakonczona,
4976,Zakonczona,
4977,Zakonczona,
4978,Odwolana,
4979,Zakonczona,
4980,Odwolana,
4981,Odwolana,
4982,Zakonczona,
4983,Zakonczona,
4984,Zakonczona,
4985,Zakonczona,
4986,Zakonczona,
4987,Zakonczona,
4988,Zakonczona,
4989,Zakonczona,
4990,Zakonczona,
4991,Zakonczona,
4992,Zakonczona,
4993,Odwolana,
4994,Zakonczona,
4995,Odwolana,
4996,Zakonczona,
4997,Odwolana,
4998,Zakonczona,
4999,Zakonczona,
5000,Zakonczona,
5001,Zakonczona,
5002,Zakonczona,
5003,Zakonczona,
5004,Zakonczona,
5005,Zakonczona,
5006,Zakonczona,
5007,Zakonczona,
5008,Oczekujaca,
5009,Zakonczona,
5010,Zakonczona,
5011,Zakonczona,
5012,Zakonczona,
5013,Zakonczona,
5014,Zakonczona,
5015,Zakonczona,
5016,Zakonczona,
5017,Odwolana,
5018,Zakonczona,
5019,Zakonczona,
5020,Zakonczona,
5021,Zakonczona,
5022,Zakonczona,
5023,Odwolana,
5024,Zakonczona,
5025,Odwolana,
5026,Zakonczona,
5027,Zakonczona,
5028,Oczekujaca,
5029,Zakonczona,
5030,Zakonczona,
5031,Odwolana,
5032,Zakonczona,
5033,Zakonczona,
5034,Zakonczona,
5035,Zakonczona,
5036,Zakonczona,
5037,Zakonczona,
5038,Zakonczona,
5039,Zakonczona,
5040,Zakonczona,
5041,Zakonczona,
5042,Zakonczona,
5043,Zakonczona,
5044,Zakonczona,
5045,Zakonczona,
5046,Oczekujaca,
5047,Zakonczona,
5048,Oczekujaca,
5049,Zakonczona,
5050,Zakonczona,
5051,Zakonczona,
5052,Oczekujaca,
5053,Zakonczona,
5054,Zakonczona,
5055,Zakonczona,
5056,Zakonczona,
5057,Zakonczona,
5058,Zakonczona,
5059,Zakonczona,
5060,Odwolana,
5061,Zakonczona,
5062,Zakonczona,
5063,Odwolana,
5064,Oczekujaca,
5065,Zakonczona,
5066,Zakonczona,
5067,Zakonczona,
5068,Zakonczona,
5069,Zakonczona,
5070,Zakonczona,
5071,Zakonczona,
5072,Odwolana,
5073,Zakonczona,
5074,Zakonczona,
5075,Odwolana,
5076,Zakonczona,
5077,Zakonczona,
5078,Zakonczona,
5079,Zakonczona,
5080,Zakonczona,
5081,Zakonczona,
5082,Oczekujaca,
5083,Zakonczona,
5084,Zakonczona,
5085,Zakonczona,
5086,Zakonczona,
5087,Zakonczona,
5088,Oczekujaca,
5089,Zakonczona,
5090,Zakonczona,
5091,Zakonczona,
5092,Zakonczona,
5093,Zakonczona,
5094,Odwolana,
5095,Zakonczona,
5096,Odwolana,
5097,Zakonczona,
5098,Zakonczona,
5099,Oczekujaca,
5100,Oczekujaca,
5101,Zakonczona,
5102,Zakonczona,
5103,Zakonczona,
5104,Zakonczona,
5105,Zakonczona,
5106,Zakonczona,
5107,Zakonczona,
5108,Zakonczona,
5109,Zakonczona,
5110,Zakonczona,
5111,Zakonczona,
5112,Zakonczona,
5113,Zakonczona,
5114,Odwolana,
5115,Odwolana,
5116,Zakonczona,
5117,Zakonczona,
5118,Zakonczona,
5119,Odwolana,
5120,Zakonczona,
5121,Zakonczona,
5122,Zakonczona,
5123,Zakonczona,
5124,Zakonczona,
5125,Zakonczona,
5126,Zakonczona,
5127,Zakonczona,
5128,Zakonczona,
5129,Zakonczona,
5130,Zakonczona,
5131,Zakonczona,
5132,Zakonczona,
5133,Zakonczona,
5134,Zakonczona,
5135,Zakonczona,
5136,Odwolana,
5137,Zakonczona,
5138,Zakonczona,
5139,Zakonczona,
5140,Zakonczona,
5141,Zakonczona,
5142,Zakonczona,
5143,Zakonczona,
5144,Zakonczona,
5145,Zakonczona,
5146,Zakonczona,
5147,Zakonczona,
5148,Zakonczona,
5149,Odwolana,
5150,Zakonczona,
5151,Zakonczona,
5152,Zakonczona,
5153,Zakonczona,
5154,Oczekujaca,
5155,Zakonczona,
5156,Zakonczona,
5157,Zakonczona,
5158,Zakonczona,
5159,Zakonczona,
5160,Zakonczona,
5161,Oczekujaca,
5162,Odwolana,
5163,Zakonczona,
5164,Zakonczona,
5165,Zakonczona,
5166,Zakonczona,
5167,Odwolana,
5168,Zakonczona,
5169,Zakonczona,
5170,Zakonczona,
5171,Odwolana,
5172,Zakonczona,
5173,Zakonczona,
5174,Zakonczona,
5175,Zakonczona,
5176,Zakonczona,
5177,Zakonczona,
5178,Zakonczona,
5179,Zakonczona,
